10785432@N03,45.762,4.8229,cluster2,http://farm4.staticflickr.com/3558/3593691480_4041144b23_t.jpg,02/06/2009
10785432@N03,45.761,4.8231,cluster2,http://farm3.staticflickr.com/2479/3593689864_3424d53f35_t.jpg,02/06/2009
10785432@N03,45.767,4.8328,cluster3,http://farm5.staticflickr.com/4084/5008322223_b6355b5734_t.jpg,04/09/2010
10785432@N03,45.762,4.8274,cluster5,http://farm5.staticflickr.com/4133/5008923896_0b903d6eb3_t.jpg,04/09/2010
10785432@N03,45.762,4.8272,cluster5,http://farm5.staticflickr.com/4090/5008316075_6a0646a809_t.jpg,04/09/2010
10785432@N03,45.763,4.8266,cluster5,http://farm4.staticflickr.com/3629/3593684700_8409092b40_t.jpg,02/06/2009
10785432@N03,45.769,4.8325,cluster13,http://farm4.staticflickr.com/3640/3593680350_ca5d91a2f9_t.jpg,02/06/2009
10785432@N03,45.77,4.8332,cluster13,http://farm4.staticflickr.com/3408/3592870443_cf03a70c03_t.jpg,02/06/2009
10785432@N03,45.77,4.8334,cluster13,http://farm4.staticflickr.com/3637/3592869479_bd3e4082cf_t.jpg,02/06/2009
10785432@N03,45.767,4.8303,cluster20,http://farm5.staticflickr.com/4088/5008926800_b77065de49_t.jpg,04/09/2010
10785432@N03,45.767,4.83,cluster20,http://farm5.staticflickr.com/4145/5008925608_6ba8770a0b_t.jpg,04/09/2010
10785432@N03,45.772,4.8348,cluster21,http://farm3.staticflickr.com/2483/3593676326_f1544e3df3_t.jpg,02/06/2009
10785432@N03,45.758,4.8231,cluster49,http://farm3.staticflickr.com/2437/3593694096_ddbaef888c_t.jpg,02/06/2009
10785432@N03,45.786,4.8566,cluster65,http://farm3.staticflickr.com/2475/3592893491_36de959035_t.jpg,02/06/2009
10795283@N02,45.761,4.8269,cluster0,http://farm9.staticflickr.com/8044/8075268562_a2148dfa77_t.jpg,10/10/2012
10795283@N02,45.763,4.8231,cluster2,http://farm9.staticflickr.com/8474/8078297137_88b58218bf_t.jpg,11/10/2012
10795283@N02,45.757,4.8391,cluster9,http://farm9.staticflickr.com/8046/8120201347_384895675e_t.jpg,10/10/2012
10836201@N03,45.78,4.8494,cluster59,http://farm2.staticflickr.com/1427/1251368706_8272662697_t.jpg,12/07/2007
10857883@N05,45.767,4.8335,cluster3,http://farm4.staticflickr.com/3475/3709071387_18f6f8bb3b_t.jpg,26/03/2009
10857883@N05,45.779,4.8537,cluster50,http://farm4.staticflickr.com/3513/3712298641_e18fdab3a2_t.jpg,26/03/2009
10857883@N05,45.779,4.8537,cluster50,http://farm3.staticflickr.com/2471/3712305085_410b476309_t.jpg,27/03/2009
10860006@N03,45.761,4.8261,cluster0,http://farm3.staticflickr.com/2178/2097639040_563d1f3255_t.jpg,06/12/2007
10860006@N03,45.761,4.8261,cluster0,http://farm4.staticflickr.com/3592/3395862247_dcdbe2245e_t.jpg,29/03/2009
10860006@N03,45.762,4.8269,cluster0,http://farm4.staticflickr.com/3647/3395863405_fa0867ab68_t.jpg,29/03/2009
10860006@N03,45.762,4.8228,cluster2,http://farm4.staticflickr.com/3631/3396635420_fc79c5ec95_t.jpg,29/03/2009
10860006@N03,45.768,4.8332,cluster3,http://farm3.staticflickr.com/2028/2096848063_40d5cd25fa_t.jpg,09/12/2007
10860006@N03,45.768,4.8332,cluster3,http://farm4.staticflickr.com/3631/3396720522_7021292e0b_t.jpg,29/03/2009
10860006@N03,45.769,4.8297,cluster8,http://farm3.staticflickr.com/2361/2099786449_aaf354577f_t.jpg,08/12/2007
10860006@N03,45.757,4.8393,cluster9,http://farm3.staticflickr.com/2314/2097638098_cd3f12e9f0_t.jpg,06/12/2007
10860006@N03,45.757,4.8393,cluster9,http://farm3.staticflickr.com/2157/2097626340_3532cdb38d_t.jpg,09/12/2007
10860006@N03,45.76,4.8356,cluster10,http://farm3.staticflickr.com/2379/2096849205_6c58dc139c_t.jpg,09/12/2007
10860006@N03,45.765,4.8272,cluster12,http://farm4.staticflickr.com/3442/3395887961_fb8f658720_t.jpg,29/03/2009
10860006@N03,45.77,4.8337,cluster13,http://farm3.staticflickr.com/2314/2097639246_7a1f611240_t.jpg,08/12/2007
10860006@N03,45.767,4.8299,cluster20,http://farm3.staticflickr.com/2068/2096862701_b0637f3e69_t.jpg,08/12/2007
10860006@N03,45.767,4.8297,cluster20,http://farm3.staticflickr.com/2366/2097273675_da3e17f34c_t.jpg,08/12/2007
10860006@N03,45.771,4.834,cluster21,http://farm3.staticflickr.com/2165/2098048598_9e1e142714_t.jpg,08/12/2007
10860006@N03,45.775,4.8321,cluster47,http://farm4.staticflickr.com/3602/3396733674_f335f71d77_t.jpg,29/03/2009
10860006@N03,45.759,4.8213,cluster49,http://farm4.staticflickr.com/3627/3395803243_015154afd6_t.jpg,29/03/2009
10879384@N00,45.773,4.8313,cluster16,http://farm1.staticflickr.com/123/351479928_a97fd24b80_t.jpg,04/08/2005
10879384@N00,45.773,4.8313,cluster16,http://farm1.staticflickr.com/130/351477871_fabca1af38_t.jpg,28/08/2005
10879384@N00,45.773,4.8313,cluster16,http://farm1.staticflickr.com/131/351478265_6bb27ed538_t.jpg,20/08/2005
10879384@N00,45.773,4.8313,cluster16,http://farm1.staticflickr.com/149/351478502_2c608736f5_t.jpg,19/08/2005
10879384@N00,45.773,4.8313,cluster16,http://farm1.staticflickr.com/140/351478733_4fd6606755_t.jpg,09/08/2005
10879384@N00,45.773,4.8313,cluster16,http://farm1.staticflickr.com/150/351478970_14df2b1057_t.jpg,08/08/2005
10879384@N00,45.762,4.8328,cluster24,http://farm3.staticflickr.com/2295/2066344975_056d568d63_t.jpg,24/11/2007
10879384@N00,45.774,4.8312,cluster47,http://farm1.staticflickr.com/28/41961921_708c006ce5_t.jpg,10/09/2005
10927320@N07,45.783,4.8522,cluster43,http://farm9.staticflickr.com/8226/8469804332_6c8f9da2d4_t.jpg,17/05/2012
10932175@N00,45.758,4.8318,cluster4,http://farm1.staticflickr.com/82/254862901_1ffe7b4568_t.jpg,23/09/2006
10932175@N00,45.758,4.8318,cluster4,http://farm1.staticflickr.com/107/254731718_8fec840262_t.jpg,23/09/2006
10982500@N03,45.763,4.8286,cluster5,http://farm4.staticflickr.com/3579/3454877899_811def72f9_t.jpg,18/04/2009
10982500@N03,45.768,4.8364,cluster6,http://farm4.staticflickr.com/3395/3431823399_9951872cab_t.jpg,11/04/2009
10982500@N03,45.761,4.831,cluster7,http://farm4.staticflickr.com/3544/3432043188_5592b5a3fb_t.jpg,11/04/2009
10982500@N03,45.756,4.8393,cluster9,http://farm3.staticflickr.com/2454/3570055273_97f1f5593c_t.jpg,23/05/2009
10982500@N03,45.757,4.84,cluster9,http://farm4.staticflickr.com/3388/3629284571_91035656a4_t.jpg,13/06/2009
10982500@N03,45.761,4.8358,cluster10,http://farm3.staticflickr.com/2586/3825227503_587d4ff346_t.jpg,15/08/2009
10982500@N03,45.765,4.8339,cluster18,http://farm4.staticflickr.com/3414/3432058734_a87f181392_t.jpg,11/04/2009
10982500@N03,45.757,4.8346,cluster25,http://farm4.staticflickr.com/3359/3431225295_c36b4bd4b8_t.jpg,11/04/2009
10982500@N03,45.759,4.8403,cluster27,http://farm4.staticflickr.com/3611/3629266735_e3897702dd_t.jpg,13/06/2009
10982500@N03,45.763,4.85,cluster34,http://farm4.staticflickr.com/3537/3434371192_624bf6d137_t.jpg,11/04/2009
10982500@N03,45.763,4.8509,cluster34,http://farm4.staticflickr.com/3302/3433564739_3f34844b18_t.jpg,11/04/2009
10982500@N03,45.763,4.8512,cluster34,http://farm4.staticflickr.com/3625/3433560177_13e793aabc_t.jpg,11/04/2009
10982500@N03,45.763,4.8409,cluster41,http://farm4.staticflickr.com/3601/3628681988_150c0dab7e_t.jpg,12/06/2009
10982500@N03,45.763,4.8408,cluster41,http://farm4.staticflickr.com/3324/3628820866_a633e19940_t.jpg,13/06/2009
10982500@N03,45.768,4.8406,cluster44,http://farm4.staticflickr.com/3359/3432062060_3c1396309b_t.jpg,11/04/2009
10986181@N05,45.76,4.8275,cluster0,http://farm2.staticflickr.com/1291/1019730727_42728d0a1d_t.jpg,09/06/2005
10986181@N05,45.76,4.8275,cluster0,http://farm3.staticflickr.com/2343/2167205332_d91097d314_t.jpg,09/12/2007
10986181@N05,45.76,4.8275,cluster0,http://farm3.staticflickr.com/2187/2166408085_0593f35005_t.jpg,19/11/2007
10986181@N05,45.76,4.8275,cluster0,http://farm3.staticflickr.com/2323/2197651669_0aa65c5575_t.jpg,24/01/2007
10986181@N05,45.76,4.8275,cluster0,http://farm2.staticflickr.com/1281/1019731917_abb9b30983_t.jpg,19/06/2005
10986181@N05,45.76,4.8275,cluster0,http://farm2.staticflickr.com/1331/1019733835_8e6d9fbc8d_t.jpg,17/06/2005
10986181@N05,45.758,4.8321,cluster4,http://farm3.staticflickr.com/2390/2494899469_962ed0c3f3_t.jpg,03/05/2008
10986181@N05,45.758,4.8321,cluster4,http://farm3.staticflickr.com/2723/4169402358_e390181509_t.jpg,07/12/2009
10986181@N05,45.758,4.8321,cluster4,http://farm4.staticflickr.com/3152/3095648613_6a35bd6149_t.jpg,08/12/2008
10986181@N05,45.758,4.8321,cluster4,http://farm4.staticflickr.com/3062/3096488562_d9170c671b_t.jpg,05/12/2008
10986181@N05,45.758,4.8321,cluster4,http://farm4.staticflickr.com/3061/2597007277_7c3e538f68_t.jpg,14/06/2008
10986181@N05,45.758,4.8321,cluster4,http://farm4.staticflickr.com/3127/2540402559_99f80aec22_t.jpg,31/05/2008
10986181@N05,45.758,4.8321,cluster4,http://farm3.staticflickr.com/2365/2494903815_3a9c032cca_t.jpg,26/04/2008
10986181@N05,45.758,4.8321,cluster4,http://farm3.staticflickr.com/2414/1829725976_6c49e1762c_t.jpg,10/12/2006
10986181@N05,45.758,4.8321,cluster4,http://farm4.staticflickr.com/3007/2494833679_179d6b8dac_t.jpg,23/04/2008
10986181@N05,45.758,4.8321,cluster4,http://farm3.staticflickr.com/2325/2167113362_7a1a3bc253_t.jpg,09/12/2007
10986181@N05,45.758,4.8321,cluster4,http://farm3.staticflickr.com/2040/2166313987_90729a2bc5_t.jpg,07/12/2007
10986181@N05,45.758,4.8321,cluster4,http://farm3.staticflickr.com/2157/2166309703_a1eff641b4_t.jpg,06/12/2007
10986181@N05,45.758,4.8321,cluster4,http://farm3.staticflickr.com/2023/1828928479_1ddcb3b53b_t.jpg,09/12/2006
10986181@N05,45.758,4.8328,cluster4,http://farm3.staticflickr.com/2062/1829441044_83c56a6471_t.jpg,09/12/2005
10986181@N05,45.758,4.8328,cluster4,http://farm3.staticflickr.com/2090/1828607221_8d46134de5_t.jpg,07/12/2005
10986181@N05,45.758,4.8321,cluster4,http://farm3.staticflickr.com/2522/4174040156_cf992b8420_t.jpg,10/12/2009
10986181@N05,45.768,4.8352,cluster6,http://farm3.staticflickr.com/2368/2168000793_6037147cfa_t.jpg,16/09/2007
10986181@N05,45.779,4.8532,cluster50,http://farm5.staticflickr.com/4027/4261590475_b7bb38cf3b_t.jpg,09/01/2010
10995131@N07,45.763,4.8215,cluster2,http://farm4.staticflickr.com/3205/2663661444_a016fe1538_t.jpg,03/07/2007
10995131@N07,45.764,4.8276,cluster5,http://farm4.staticflickr.com/3005/2663661544_85e641057d_t.jpg,03/07/2007
11052010@N00,45.759,4.829,cluster1,http://farm8.staticflickr.com/7214/7256351062_408833187c_t.jpg,23/05/2012
11070980@N02,45.766,4.8268,cluster12,http://farm2.staticflickr.com/1365/1037091395_83cd7515b7_t.jpg,07/08/2007
11070980@N02,45.766,4.8268,cluster12,http://farm2.staticflickr.com/1057/1037091443_64f0b3c387_t.jpg,18/07/2007
11079337@N06,45.763,4.8279,cluster5,http://farm3.staticflickr.com/2153/1541475406_d3a99e6643_t.jpg,10/10/2007
11079337@N06,45.761,4.8332,cluster11,http://farm3.staticflickr.com/2370/1613237447_29e06ad013_t.jpg,17/10/2007
11133169@N03,45.761,4.8545,cluster32,http://farm6.staticflickr.com/5022/5621383970_1476c26cdd_t.jpg,15/04/2011
11207214@N08,45.761,4.8267,cluster0,http://farm4.staticflickr.com/3205/3089161772_f47a060776_t.jpg,07/12/2008
11207214@N08,45.761,4.8267,cluster0,http://farm3.staticflickr.com/2592/4161004517_a2eac0d01b_t.jpg,05/12/2009
11207214@N08,45.762,4.8269,cluster0,http://farm4.staticflickr.com/3270/3090111853_02856ff753_t.jpg,07/12/2008
11207214@N08,45.763,4.8229,cluster2,http://farm5.staticflickr.com/4009/4195521940_8412ed58f3_t.jpg,06/12/2009
11207214@N08,45.762,4.822,cluster2,http://farm3.staticflickr.com/2727/4161766492_a010459878_t.jpg,06/12/2009
11207214@N08,45.762,4.822,cluster2,http://farm4.staticflickr.com/3058/3081237403_72d9987209_t.jpg,30/11/2008
11207214@N08,45.767,4.8335,cluster3,http://farm3.staticflickr.com/2703/4167670728_88f4e179f3_t.jpg,06/12/2009
11207214@N08,45.768,4.8343,cluster3,http://farm3.staticflickr.com/2578/4166796755_f3b88a8eb6_t.jpg,06/12/2009
11207214@N08,45.758,4.8335,cluster4,http://farm4.staticflickr.com/3134/3090065483_69627b96ac_t.jpg,07/12/2008
11207214@N08,45.767,4.8369,cluster6,http://farm4.staticflickr.com/3002/3098243141_64095469b2_t.jpg,09/12/2008
11207214@N08,45.768,4.8351,cluster6,http://farm3.staticflickr.com/2740/4167675488_a8b0b6bdf3_t.jpg,06/12/2009
11207214@N08,45.761,4.8355,cluster10,http://farm4.staticflickr.com/3187/3090067773_35bf9140a8_t.jpg,07/12/2008
11207214@N08,45.761,4.8335,cluster15,http://farm4.staticflickr.com/3283/3088331093_e2f9f17e30_t.jpg,07/12/2008
11207214@N08,45.761,4.8335,cluster15,http://farm4.staticflickr.com/3099/3098240679_c76187ae7b_t.jpg,09/12/2008
11207214@N08,45.77,4.8364,cluster22,http://farm3.staticflickr.com/2597/4166916291_c4dee1140a_t.jpg,06/12/2009
11207214@N08,45.771,4.8362,cluster22,http://farm3.staticflickr.com/2729/4167673800_0660eb52f6_t.jpg,06/12/2009
11207214@N08,45.751,4.8278,cluster45,http://farm4.staticflickr.com/3114/3081225457_1ecd0cbbdd_t.jpg,30/11/2008
11210631@N08,45.763,4.8228,cluster2,http://farm2.staticflickr.com/1297/1071174682_ff9634fa04_t.jpg,09/08/2007
11210631@N08,45.768,4.8335,cluster3,http://farm2.staticflickr.com/1235/1070308559_9ee3c88540_t.jpg,08/08/2007
11210631@N08,45.764,4.8276,cluster5,http://farm2.staticflickr.com/1240/1071173044_1173638508_t.jpg,09/08/2007
11210631@N08,45.768,4.8363,cluster6,http://farm2.staticflickr.com/1431/1070310029_9608b40502_t.jpg,08/08/2007
11210631@N08,45.761,4.8356,cluster10,http://farm2.staticflickr.com/1199/1071170100_eda3918f01_t.jpg,09/08/2007
11210631@N08,45.761,4.8356,cluster10,http://farm2.staticflickr.com/1202/1070298405_0b9b434b91_t.jpg,08/08/2007
11299690@N07,45.751,4.8286,cluster45,http://farm4.staticflickr.com/3426/3359949924_4bef063218_t.jpg,16/03/2009
11301832@N07,45.761,4.8277,cluster0,http://farm7.staticflickr.com/6217/6297819653_b36e0149bc_t.jpg,13/08/2011
11301832@N07,45.763,4.8275,cluster5,http://farm7.staticflickr.com/6046/6298322714_6d67f276ae_t.jpg,13/08/2011
11301832@N07,45.762,4.827,cluster5,http://farm7.staticflickr.com/6231/6298342828_a225d15275_t.jpg,13/08/2011
11301832@N07,45.763,4.8269,cluster5,http://farm7.staticflickr.com/6044/6297756067_c8c5e67945_t.jpg,13/08/2011
11301832@N07,45.763,4.8267,cluster5,http://farm7.staticflickr.com/6052/6298308860_444c7daa18_t.jpg,13/08/2011
11301832@N07,45.761,4.8312,cluster7,http://farm4.staticflickr.com/3512/3825049235_1956b0716d_t.jpg,19/12/2007
11301832@N07,45.765,4.827,cluster12,http://farm7.staticflickr.com/6039/6297737977_bdd0af137a_t.jpg,13/08/2011
11301832@N07,45.765,4.8273,cluster12,http://farm7.staticflickr.com/6057/6298276314_d406c66730_t.jpg,13/08/2011
11301832@N07,45.777,4.8545,cluster29,http://farm8.staticflickr.com/7251/7585271970_16c3434810_t.jpg,17/03/2012
11301832@N07,45.778,4.8567,cluster37,http://farm8.staticflickr.com/7270/7585242204_4d29428f21_t.jpg,17/03/2012
11334431@N08,45.76,4.8278,cluster0,http://farm4.staticflickr.com/3247/3039182669_3e94136b68_t.jpg,04/09/2007
11334431@N08,45.76,4.8278,cluster0,http://farm4.staticflickr.com/3182/3040018354_a056954785_t.jpg,02/09/2007
11340494@N08,45.768,4.8357,cluster6,http://farm3.staticflickr.com/2286/2008016538_36ae71abab_t.jpg,21/06/1998
11340494@N08,45.76,4.8316,cluster7,http://farm3.staticflickr.com/2067/2080803803_6e05fe3a82_t.jpg,01/12/2007
11340494@N08,45.761,4.8356,cluster10,http://farm3.staticflickr.com/2183/2442038229_c2f960e5f7_t.jpg,16/04/2008
11340494@N08,45.761,4.8357,cluster10,http://farm4.staticflickr.com/3022/2442040227_f775f3404a_t.jpg,25/04/2008
11340494@N08,45.761,4.8357,cluster10,http://farm3.staticflickr.com/2211/1990109644_ed70f451a0_t.jpg,27/07/2007
11340494@N08,45.761,4.8357,cluster10,http://farm3.staticflickr.com/2062/1989278199_cf6bc793ec_t.jpg,26/07/2007
11340494@N08,45.761,4.8333,cluster15,http://farm3.staticflickr.com/2038/2052979359_3399d8c0ef_t.jpg,27/07/2007
11340494@N08,45.764,4.8356,cluster17,http://farm3.staticflickr.com/2056/2008140100_97bce58b1a_t.jpg,21/06/1998
11340494@N08,45.764,4.8362,cluster17,http://farm3.staticflickr.com/2269/2035613844_5328fbb0d9_t.jpg,08/09/2006
11364153@N04,45.762,4.8234,cluster2,http://farm7.staticflickr.com/6166/6252714725_38d20369b1_t.jpg,11/10/2009
11364153@N04,45.769,4.841,cluster44,http://farm7.staticflickr.com/6216/6251280065_31c2a05a8b_t.jpg,11/10/2009
11365706@N02,45.76,4.8272,cluster0,http://farm3.staticflickr.com/2224/2039973537_c9a4edf518_t.jpg,04/01/2004
11377620@N02,45.76,4.8602,cluster28,http://farm8.staticflickr.com/7079/7060996967_322d566e01_t.jpg,09/04/2012
11378121@N03,45.763,4.8214,cluster2,http://farm2.staticflickr.com/1127/1216553296_4ba0a52cd6_t.jpg,14/07/2007
11378121@N03,45.757,4.833,cluster4,http://farm3.staticflickr.com/2397/2101684290_f898693dc5_t.jpg,08/12/2007
11378121@N03,45.762,4.8357,cluster10,http://farm3.staticflickr.com/2394/2100905389_bb8d56360e_t.jpg,08/12/2007
11378121@N03,45.761,4.8333,cluster15,http://farm3.staticflickr.com/2101/2101685142_207564d020_t.jpg,08/12/2007
11378121@N03,45.765,4.8335,cluster18,http://farm3.staticflickr.com/2348/1579742759_321e390ba3_t.jpg,30/06/2007
11378121@N03,45.764,4.8413,cluster41,http://farm3.staticflickr.com/2120/2100909383_9c6004fb86_t.jpg,08/12/2007
11378121@N03,45.78,4.8491,cluster59,http://farm2.staticflickr.com/1021/1469731758_7544e8ef81_t.jpg,18/02/2007
11378121@N03,45.78,4.8502,cluster59,http://farm3.staticflickr.com/2002/1590584136_3e8a72fe23_t.jpg,18/02/2007
11428494@N04,45.768,4.8368,cluster6,http://farm2.staticflickr.com/1308/4663487290_7388f9fd6a_t.jpg,15/05/2010
11436011@N03,45.759,4.829,cluster1,http://farm7.staticflickr.com/6035/6357450499_a279a77ff6_t.jpg,18/11/2011
11475486@N02,45.767,4.8335,cluster3,http://farm6.staticflickr.com/5267/5844232509_d8da2fa01b_t.jpg,18/06/2011
11475486@N02,45.767,4.836,cluster6,http://farm9.staticflickr.com/8169/8027850142_73db531d9b_t.jpg,11/06/2012
11475486@N02,45.762,4.8349,cluster10,http://farm8.staticflickr.com/7065/6869093725_fcffb82cf5_t.jpg,13/02/2012
11475486@N02,45.761,4.8355,cluster10,http://farm6.staticflickr.com/5095/5534409807_e275011913_t.jpg,06/03/2011
11475486@N02,45.767,4.8297,cluster20,http://farm6.staticflickr.com/5091/5535185384_21a4deb5cd_t.jpg,07/03/2011
11495184@N03,45.761,4.8269,cluster0,http://farm3.staticflickr.com/2121/2236510259_ee290889cf_t.jpg,16/09/2007
11545749@N06,45.767,4.8343,cluster3,http://farm3.staticflickr.com/2462/3556783161_181b70d37a_t.jpg,16/04/2009
11545749@N06,45.777,4.8576,cluster37,http://farm5.staticflickr.com/4053/4685717955_eae3125ee5_t.jpg,22/04/2010
11545749@N06,45.777,4.8576,cluster37,http://farm5.staticflickr.com/4024/4686349742_e7143a3bdc_t.jpg,22/04/2010
11545749@N06,45.784,4.8741,cluster81,http://farm3.staticflickr.com/2686/4394803554_63f632553d_t.jpg,28/01/2010
11560058@N06,45.763,4.8213,cluster2,http://farm2.staticflickr.com/1253/1379161543_2f1ee06285_t.jpg,01/06/2007
11560058@N06,45.763,4.8269,cluster5,http://farm2.staticflickr.com/1342/1379165883_9fbacb84f5_t.jpg,01/06/2007
11817998@N05,45.761,4.8268,cluster0,http://farm5.staticflickr.com/4142/4912733916_befbc76ffe_t.jpg,12/08/2010
11817998@N05,45.768,4.833,cluster3,http://farm2.staticflickr.com/1322/5179177641_1b8d865acb_t.jpg,15/10/2010
11817998@N05,45.761,4.8358,cluster10,http://farm5.staticflickr.com/4114/4912729680_ffdc5d116e_t.jpg,27/07/2010
11817998@N05,45.77,4.8333,cluster13,http://farm5.staticflickr.com/4104/5179157781_c72c4fcb77_t.jpg,06/11/2010
11817998@N05,45.764,4.8318,cluster24,http://farm5.staticflickr.com/4111/5179164255_2c7cddebc8_t.jpg,13/11/2010
11817998@N05,45.759,4.8403,cluster27,http://farm3.staticflickr.com/2684/4394564393_0f62fbf5d7_t.jpg,27/02/2010
11817998@N05,45.759,4.8408,cluster27,http://farm5.staticflickr.com/4091/5179768084_76cd5502c8_t.jpg,15/11/2010
11817998@N05,45.76,4.841,cluster27,http://farm5.staticflickr.com/4143/4912129051_410646000f_t.jpg,13/08/2010
11817998@N05,45.76,4.8598,cluster28,http://farm3.staticflickr.com/2783/4264758511_fa157dbbdf_t.jpg,11/01/2010
11817998@N05,45.775,4.8365,cluster33,http://farm5.staticflickr.com/4049/5179757038_3f40cf106d_t.jpg,02/10/2010
11817998@N05,45.761,4.8468,cluster35,http://farm5.staticflickr.com/4140/4912129451_b202252fc8_t.jpg,19/08/2010
11817998@N05,45.76,4.8468,cluster35,http://farm5.staticflickr.com/4071/4517708098_8e516a11e1_t.jpg,10/04/2010
11817998@N05,45.761,4.8466,cluster35,http://farm5.staticflickr.com/4026/4394694699_51f6e46a13_t.jpg,28/02/2010
11817998@N05,45.76,4.8473,cluster35,http://farm5.staticflickr.com/4003/4674357245_908a05b1e4_t.jpg,06/06/2010
11817998@N05,45.76,4.8468,cluster35,http://farm5.staticflickr.com/4034/4535345246_b187e9704a_t.jpg,19/04/2010
11817998@N05,45.76,4.8468,cluster35,http://farm5.staticflickr.com/4046/4535459920_80440e5d1d_t.jpg,18/04/2010
11817998@N05,45.761,4.8465,cluster35,http://farm3.staticflickr.com/2716/4415146208_3761e43bf1_t.jpg,07/03/2010
11817998@N05,45.76,4.8468,cluster35,http://farm5.staticflickr.com/4043/4534310141_d62cffa585_t.jpg,17/04/2010
11817998@N05,45.76,4.8468,cluster35,http://farm5.staticflickr.com/4037/4534925290_baf7a78089_t.jpg,15/04/2010
11817998@N05,45.76,4.8468,cluster35,http://farm5.staticflickr.com/4031/4520621372_92e2c3778e_t.jpg,14/04/2010
11817998@N05,45.761,4.8465,cluster35,http://farm2.staticflickr.com/1365/5179779848_5a21f265af_t.jpg,09/11/2010
11817998@N05,45.761,4.8466,cluster35,http://farm5.staticflickr.com/4003/4387113112_619ce1c004_t.jpg,24/02/2010
11817998@N05,45.761,4.8466,cluster35,http://farm3.staticflickr.com/2685/4382707590_17e1f66b40_t.jpg,23/02/2010
